filename,true_label,prediction,confidence,snr,prob_bpsk,prob_qpsk,prob_8psk,prob_16qam,prob_64qam,fused_prediction,fused_confidence,fused_correct
BPSK_SNR7_ID47.npy,BPSK,BPSK,0.9999350048831688,7.0,0.9999350048831688,2.0227598593852902e-05,2.125840722869788e-05,1.401134145063651e-05,9.497769557999948e-06,BPSK,0.9962287152400017,1
BPSK_SNR7_ID48.npy,BPSK,BPSK,0.9998531210941248,7.0,0.9998531210941248,4.437496834750576e-05,4.839483768796662e-05,3.2635127590049123e-05,2.1473972249527092e-05,BPSK,0.9963276476657881,1
BPSK_SNR7_ID49.npy,BPSK,BPSK,0.9999395591259692,7.0,0.9999395591259692,1.9406992325751945e-05,1.8863327312262176e-05,1.3222800749311906e-05,8.947753643512904e-06,BPSK,0.9946191950553339,1
BPSK_SNR7_ID5.npy,BPSK,BPSK,0.9998378885300024,7.0,0.9998378885300024,3.5498366603842394e-05,6.103668188328362e-05,3.9670913053840296e-05,2.590550845645956e-05,BPSK,0.9963530595559471,1
BPSK_SNR7_ID50.npy,BPSK,BPSK,0.9998948805248687,7.0,0.9998948805248687,3.0394596435722724e-05,3.428932469601295e-05,2.428309565701248e-05,1.6152458342384964e-05,BPSK,0.9937287258125981,1
BPSK_SNR7_ID51.npy,BPSK,BPSK,0.9999189941254688,7.0,0.9999189941254688,2.5339123823362387e-05,2.5681077291437736e-05,1.808423760247953e-05,1.1901435814037294e-05,BPSK,0.99352904723641,1
BPSK_SNR7_ID52.npy,BPSK,BPSK,0.9999193944130588,7.0,0.9999193944130588,2.373059301449098e-05,2.703450992899409e-05,1.801888184728222e-05,1.1821602150462372e-05,BPSK,0.9898473126554161,1
BPSK_SNR7_ID53.npy,BPSK,BPSK,0.9996725064123458,7.0,0.9996725064123458,6.73280805777211e-05,0.0001327727840992,7.968346320418768e-05,4.770925977303612e-05,BPSK,0.9915074462997491,1
BPSK_SNR7_ID54.npy,BPSK,BPSK,0.9999232652741624,7.0,0.9999232652741624,2.3492734773334185e-05,2.4418234019062835e-05,1.7207889617116104e-05,1.1615867428097334e-05,BPSK,0.9958154604704397,1
BPSK_SNR7_ID55.npy,BPSK,BPSK,0.9999461171584026,7.0,0.9999461171584026,1.7523646389389715e-05,1.6245238915341955e-05,1.1924893918526285e-05,8.18906237410715e-06,BPSK,0.9938609293079544,1
BPSK_SNR7_ID56.npy,BPSK,BPSK,0.9999348293259946,7.0,0.9999348293259946,2.0082579658957e-05,2.06439546580689e-05,1.4648865712078458e-05,9.795273976284309e-06,BPSK,0.9964418994074652,1
BPSK_SNR7_ID57.npy,BPSK,BPSK,0.9999301990382462,7.0,0.9999301990382462,2.1942516200886924e-05,2.11426201067226e-05,1.560137051730334e-05,1.1114454928840529e-05,BPSK,0.996387590950065,1
BPSK_SNR7_ID58.npy,BPSK,BPSK,0.9999168810812172,7.0,0.9999168810812172,2.506036869180413e-05,2.6824663960606624e-05,1.8836737588783677e-05,1.2397148541513762e-05,BPSK,0.9973938792392548,1
BPSK_SNR7_ID59.npy,BPSK,BPSK,0.9997604795209823,7.0,0.9997604795209823,5.026908638573876e-05,9.654145560519456e-05,5.750389314752453e-05,3.520604387922624e-05,BPSK,0.9939136799127374,1
BPSK_SNR7_ID6.npy,BPSK,BPSK,0.9999420683632614,7.0,0.9999420683632614,1.8426600404832093e-05,1.7992234483551682e-05,1.2773683216471365e-05,8.739118633783897e-06,BPSK,0.9918055264719635,1
BPSK_SNR7_ID60.npy,BPSK,BPSK,0.9996754248709402,7.0,0.9996754248709402,6.464965581263638e-05,0.0001295118757447,8.309559367720225e-05,4.731800382529954e-05,BPSK,0.9834448881934185,1
BPSK_SNR7_ID61.npy,BPSK,BPSK,0.9999393930377284,7.0,0.9999393930377284,1.993328010132816e-05,1.8623234457971946e-05,1.3265795443177817e-05,8.784652269140156e-06,BPSK,0.9963166890347648,1
BPSK_SNR7_ID62.npy,BPSK,BPSK,0.9998755764737924,7.0,0.9998755764737924,3.225004528550366e-05,4.418964349118641e-05,2.9033637210803635e-05,1.8950200220132737e-05,BPSK,0.9962111187710817,1
BPSK_SNR7_ID63.npy,BPSK,BPSK,0.9999336981253418,7.0,0.9999336981253418,1.98951315165776e-05,2.184231925731776e-05,1.484315391637549e-05,9.721269967916644e-06,BPSK,0.996176467958471,1
BPSK_SNR7_ID64.npy,BPSK,BPSK,0.999942023730836,7.0,0.999942023730836,1.819585657006563e-05,1.822273792087401e-05,1.2875431609182372e-05,8.68224306389988e-06,BPSK,0.9959738594639388,1
BPSK_SNR7_ID65.npy,BPSK,BPSK,0.9998335020867902,7.0,0.9998335020867902,4.372272490429305e-05,6.0550927875404814e-05,3.815669693729084e-05,2.4067563492747223e-05,BPSK,0.9954910270092733,1
BPSK_SNR7_ID66.npy,BPSK,BPSK,0.9998227535492492,7.0,0.9998227535492492,5.055901292398778e-05,5.973754619981028e-05,4.059381992991332e-05,2.635607169720299e-05,BPSK,0.9850980727754202,1
BPSK_SNR7_ID67.npy,BPSK,BPSK,0.999942114334742,7.0,0.999942114334742,1.905520209744749e-05,1.712403317643249e-05,1.2650395132785482e-05,9.056034851347371e-06,BPSK,0.9922128213146812,1
BPSK_SNR7_ID68.npy,BPSK,BPSK,0.9997801828110956,7.0,0.9997801828110956,6.541554726179919e-05,7.197000415461958e-05,5.050132307013462e-05,3.193031441790071e-05,BPSK,0.9964483719439946,1
BPSK_SNR7_ID69.npy,BPSK,BPSK,0.9999483834570378,7.0,0.9999483834570378,1.6507160181279017e-05,1.57645423587555e-05,1.1432213102382505e-05,7.912627319724102e-06,BPSK,0.9963392815580344,1
BPSK_SNR7_ID7.npy,BPSK,BPSK,0.9998896293133358,7.0,0.9998896293133358,2.92119558686891e-05,3.878874950796236e-05,2.5545299887491084e-05,1.6824681400076063e-05,BPSK,0.9962916660869348,1
BPSK_SNR7_ID70.npy,BPSK,BPSK,0.99822692769689,7.0,0.99822692769689,0.0003568773566548,0.000756876025307,0.0004339754355818,0.0002253434855662,BPSK,0.9953109932900502,1
BPSK_SNR7_ID71.npy,BPSK,BPSK,0.9998831348730498,7.0,0.9998831348730498,3.2673392306228034e-05,4.013388047907711e-05,2.689024380839585e-05,1.7167610356523654e-05,BPSK,0.9959764582146473,1
BPSK_SNR7_ID72.npy,BPSK,BPSK,0.9999407136138968,7.0,0.9999407136138968,1.8378778982000235e-05,1.8892599429130957e-05,1.3097021034227423e-05,8.917986657790054e-06,BPSK,0.9924495923528771,1
BPSK_SNR7_ID73.npy,BPSK,BPSK,0.9999106748685151,7.0,0.9999106748685151,2.432341797674592e-05,3.0894055538627326e-05,2.049161228399379e-05,1.3616045685380214e-05,BPSK,0.9964245547276107,1
BPSK_SNR7_ID74.npy,BPSK,BPSK,0.99993748534366,7.0,0.99993748534366,1.900036394598955e-05,2.029210931240625e-05,1.384394350250007e-05,9.378239579190444e-06,BPSK,0.9920218121377333,1
BPSK_SNR7_ID75.npy,BPSK,BPSK,0.9999470095642864,7.0,0.9999470095642864,1.7032136966384075e-05,1.6387023908856083e-05,1.1502188336821424e-05,8.069086501575905e-06,BPSK,0.9930605306527805,1
BPSK_SNR7_ID76.npy,BPSK,BPSK,0.9996488251276748,7.0,0.9996488251276748,9.52060722891099e-05,0.0001233347786621,8.172925434365516e-05,5.090476703035151e-05,BPSK,0.9881590269767386,1
BPSK_SNR7_ID77.npy,BPSK,BPSK,0.9996513799916268,7.0,0.9996513799916268,9.73704343793265e-05,0.0001233393429695,8.047372549288692e-05,4.743650553148048e-05,BPSK,0.9958352202613471,1
BPSK_SNR7_ID78.npy,BPSK,BPSK,0.9998979018967232,7.0,0.9998979018967232,2.4965104360364316e-05,3.661019742326574e-05,2.4346586856360132e-05,1.6176214636766455e-05,BPSK,0.9959286455635543,1
BPSK_SNR7_ID79.npy,BPSK,BPSK,0.9999285455770188,7.0,0.9999285455770188,2.027858455725685e-05,2.382099963607642e-05,1.6296677792220727e-05,1.1058160995516248e-05,BPSK,0.9955874748011235,1
BPSK_SNR7_ID8.npy,BPSK,BPSK,0.999886707889681,7.0,0.999886707889681,3.0323587479252712e-05,3.8869991744776176e-05,2.6861880677039987e-05,1.7236650417838968e-05,BPSK,0.9962955493857976,1
BPSK_SNR7_ID80.npy,BPSK,BPSK,0.999912671228532,7.0,0.999912671228532,2.726758646909016e-05,2.7719608613947447e-05,1.9632932660987636e-05,1.270864372406102e-05,BPSK,0.9853882681712517,1
BPSK_SNR7_ID81.npy,BPSK,BPSK,0.9999080087618318,7.0,0.9999080087618318,2.7786836433746167e-05,2.9504075708659425e-05,2.0869591330699477e-05,1.3830734695098868e-05,BPSK,0.9959949416299193,1
BPSK_SNR7_ID82.npy,BPSK,BPSK,0.9999013488459596,7.0,0.9999013488459596,2.9312566982386608e-05,3.158674554251115e-05,2.259852215531504e-05,1.5153319360066592e-05,BPSK,0.9915806432495146,1
BPSK_SNR7_ID83.npy,BPSK,BPSK,0.999911291991042,7.0,0.999911291991042,2.7519942248711715e-05,2.847220739554715e-05,1.974884877191495e-05,1.296701054181817e-05,BPSK,0.9963396315524634,1
BPSK_SNR7_ID84.npy,BPSK,BPSK,0.9999033523346262,7.0,0.9999033523346262,2.8816735200441203e-05,3.1588923229956755e-05,2.1762638022094964e-05,1.4479368921247965e-05,BPSK,0.9929662598187997,1
BPSK_SNR7_ID85.npy,BPSK,BPSK,0.9998529190985788,7.0,0.9998529190985788,4.388924856620837e-05,4.886356372959986e-05,3.3044336106029345e-05,2.1283753019278276e-05,BPSK,0.9958095874958088,1
BPSK_SNR7_ID86.npy,BPSK,BPSK,0.9998894797511008,7.0,0.9998894797511008,3.0436862483913385e-05,3.70008262661228e-05,2.5974261492678424e-05,1.7108298656673447e-05,BPSK,0.997331007432918,1
BPSK_SNR7_ID87.npy,BPSK,BPSK,0.9999229111533762,7.0,0.9999229111533762,2.1542325629676917e-05,2.6114661024324356e-05,1.735856113938526e-05,1.20732988303909e-05,BPSK,0.9913028724366338,1
BPSK_SNR7_ID88.npy,BPSK,BPSK,0.9999214928300778,7.0,0.9999214928300778,2.1018938769740693e-05,2.733909233738725e-05,1.7826058055202052e-05,1.232308075983453e-05,BPSK,0.9926363742941885,1
BPSK_SNR7_ID89.npy,BPSK,BPSK,0.9999456190308168,7.0,0.9999456190308168,1.753025890170898e-05,1.6929817727151417e-05,1.1942735297930286e-05,7.978157256561265e-06,BPSK,0.9936500193570977,1
BPSK_SNR7_ID9.npy,BPSK,BPSK,0.9995590560374088,7.0,0.9995590560374088,0.0001146523144906,0.0001612005220098,0.000105395656039,5.969547005154961e-05,BPSK,0.996385728133578,1
BPSK_SNR7_ID90.npy,BPSK,BPSK,0.99991278941395,7.0,0.99991278941395,2.841829115263218e-05,2.7448919862554453e-05,1.8942093429017597e-05,1.240128160563929e-05,BPSK,0.9964630893433293,1
BPSK_SNR7_ID91.npy,BPSK,BPSK,0.999926442150615,7.0,0.999926442150615,2.2060680492084057e-05,2.375242860740561e-05,1.6582531373744632e-05,1.1162208911768594e-05,BPSK,0.9963507300885414,1
BPSK_SNR7_ID92.npy,BPSK,BPSK,0.999924303709302,7.0,0.999924303709302,2.369970090547759e-05,2.4193401581133707e-05,1.663738265135999e-05,1.1165805559981024e-05,BPSK,0.9842698967011928,1
BPSK_SNR7_ID93.npy,BPSK,BPSK,0.9998978967462732,7.0,0.9998978967462732,2.7783620157757773e-05,3.508767487887927e-05,2.3602150097909788e-05,1.5629808592157477e-05,BPSK,0.9963371124113483,1
BPSK_SNR7_ID94.npy,BPSK,BPSK,0.9993701281509986,7.0,0.9993701281509986,0.0001124946814544,0.0002775613904389,0.0001535561166398,8.625966046821078e-05,BPSK,0.9953757925232969,1
BPSK_SNR7_ID95.npy,BPSK,BPSK,0.9998256482329464,7.0,0.9998256482329464,4.49740940181235e-05,6.308197682015566e-05,4.0791717549028336e-05,2.5503978666207603e-05,BPSK,0.9938068363784065,1
BPSK_SNR7_ID96.npy,BPSK,BPSK,0.9980657063061352,7.0,0.9980657063061352,0.0004487923756696,0.0007835494998696,0.0004600555813856,0.0002418962369397,BPSK,0.9963074140637392,1
BPSK_SNR7_ID97.npy,BPSK,BPSK,0.999435950596725,7.0,0.999435950596725,0.0001056516424771,0.000242972246091,0.0001382471965805,7.717831812625612e-05,BPSK,0.9956016636309037,1
BPSK_SNR7_ID98.npy,BPSK,BPSK,0.9998024318971996,7.0,0.9998024318971996,6.063338647078775e-05,6.328651513396828e-05,4.551801615752553e-05,2.8130185038069855e-05,BPSK,0.9960938501481418,1
BPSK_SNR7_ID99.npy,BPSK,BPSK,0.9999014076750912,7.0,0.9999014076750912,2.9630415355974095e-05,3.1632147069603984e-05,2.247526105659633e-05,1.4854501426652307e-05,BPSK,0.9905425062703788,1
QPSK_SNR0_ID1.npy,QPSK,QPSK,0.7442724666246907,0.0,0.0069102552454003,0.7442724666246907,0.2419632112912289,0.0045271821270573,0.0023268847116225,QPSK,0.9963199492625772,1
QPSK_SNR0_ID10.npy,QPSK,8PSK,0.8717143499467175,0.0,0.0091724337263363,0.1121298704905242,0.8717143499467175,0.0045100377161112,0.0024733081203105,QPSK,0.7514111673735032,1
QPSK_SNR0_ID100.npy,QPSK,QPSK,0.5274202894012769,0.0,0.0106100101430239,0.5274202894012769,0.4522035444524613,0.0045857237385491,0.0051804322646886,QPSK,0.9866562237246403,1
QPSK_SNR0_ID101.npy,QPSK,QPSK,0.8084170928203824,0.0,0.0049166792317508,0.8084170928203824,0.1757412834215109,0.0080705963749378,0.0028543481514179,QPSK,0.9694294871985558,1
QPSK_SNR0_ID102.npy,QPSK,8PSK,0.5219020998723329,0.0,0.0114532201438846,0.4257461860977332,0.5219020998723329,0.0337198212621143,0.0071786726239348,QPSK,0.8451869747917398,1
QPSK_SNR0_ID103.npy,QPSK,8PSK,0.6011337565127415,0.0,0.0102963200320902,0.3623342127698222,0.6011337565127415,0.0217321129308991,0.0045035977544468,QPSK,0.9576614713301758,1
QPSK_SNR0_ID104.npy,QPSK,QPSK,0.5755485546825647,0.0,0.0165889060620799,0.5755485546825647,0.3844139794810062,0.0152616188541623,0.0081869409201867,QPSK,0.9691256088447335,1
QPSK_SNR0_ID105.npy,QPSK,QPSK,0.6252799103533553,0.0,0.0076705098464137,0.6252799103533553,0.3602240505108032,0.0027706053846656,0.004054923904762,QPSK,0.928004239246007,1
QPSK_SNR0_ID106.npy,QPSK,QPSK,0.8282951271162492,0.0,0.006595747414858,0.8282951271162492,0.113210629661115,0.0409236155440663,0.0109748802637113,QPSK,0.9811906374950969,1
QPSK_SNR0_ID107.npy,QPSK,QPSK,0.5268877034933278,0.0,0.0460728066397493,0.5268877034933278,0.1200867654520448,0.1847339525812216,0.1222187718336563,QPSK,0.9751550528237037,1
QPSK_SNR0_ID108.npy,QPSK,QPSK,0.7261146559858738,0.0,0.0058731948183672,0.7261146559858738,0.2632727425648028,0.0026031566437586,0.0021362499871975,QPSK,0.9698001870460563,1
QPSK_SNR0_ID109.npy,QPSK,QPSK,0.6201340980919016,0.0,0.0078937631003101,0.6201340980919016,0.3636756749151542,0.0059893924445005,0.0023070714481336,QPSK,0.9381603045881469,1
QPSK_SNR0_ID11.npy,QPSK,QPSK,0.8069135573002587,0.0,0.0041467335203391,0.8069135573002587,0.1817045969948682,0.005236930804392,0.0019981813801418,QPSK,0.9327176873953736,1
QPSK_SNR0_ID110.npy,QPSK,8PSK,0.6411463782473985,0.0,0.0144550952148306,0.2874983773530002,0.6411463782473985,0.048207446393003,0.0086927027917675,QPSK,0.975438944347031,1
QPSK_SNR0_ID111.npy,QPSK,QPSK,0.7488148039218083,0.0,0.0091793832977947,0.7488148039218083,0.1920594510720232,0.0426227867937676,0.007323574914606,QPSK,0.9824729290074434,1
QPSK_SNR0_ID112.npy,QPSK,QPSK,0.5826116826892501,0.0,0.007742436622732,0.5826116826892501,0.3977099669275311,0.0088376553763772,0.0030982583841093,QPSK,0.8791152966222734,1
QPSK_SNR0_ID113.npy,QPSK,QPSK,0.5264405839706136,0.0,0.0139737188991003,0.5264405839706136,0.3204938109997994,0.1034176581156181,0.0356742280148685,QPSK,0.9743905187014815,1
QPSK_SNR0_ID114.npy,QPSK,QPSK,0.5906560264184301,0.0,0.0075559359322577,0.5906560264184301,0.3930340082909419,0.0069043921856871,0.001849637172683,QPSK,0.9056382108391086,1
QPSK_SNR0_ID115.npy,QPSK,QPSK,0.9653180294088648,0.0,0.0012441466467654,0.9653180294088648,0.0311863121046244,0.0014349827226056,0.0008165291171395,QPSK,0.9897180026566312,1
QPSK_SNR0_ID116.npy,QPSK,QPSK,0.9030421347398152,0.0,0.0032397185254468,0.9030421347398152,0.0873307837781988,0.0046781053061592,0.0017092576503797,QPSK,0.9300693772125136,1
QPSK_SNR0_ID117.npy,QPSK,QPSK,0.798024210812167,0.0,0.0073372947172176,0.798024210812167,0.1834459371313187,0.0094604197754563,0.0017321375638403,QPSK,0.9767647380554303,1
QPSK_SNR0_ID118.npy,QPSK,QPSK,0.7661542753870042,0.0,0.0083556234519343,0.7661542753870042,0.1704024599824191,0.0460875596261741,0.0090000815524681,QPSK,0.9730446118051669,1
QPSK_SNR0_ID119.npy,QPSK,QPSK,0.7139096242445966,0.0,0.0059588832022645,0.7139096242445966,0.2696547854603879,0.0077111107577463,0.0027655963350046,QPSK,0.9720389290491813,1
QPSK_SNR0_ID12.npy,QPSK,QPSK,0.6348579487555721,0.0,0.0334255282514972,0.6348579487555721,0.0501084188566354,0.1463988196701335,0.1352092844661616,QPSK,0.9760885979738702,1
QPSK_SNR0_ID120.npy,QPSK,8PSK,0.6886764992695515,0.0,0.0325684601172201,0.1955356576871112,0.6886764992695515,0.0548170275730568,0.0284023553530602,QPSK,0.6765409169678291,1
QPSK_SNR0_ID121.npy,QPSK,8PSK,0.6679282226178486,0.0,0.0090421735240887,0.3160554905383104,0.6679282226178486,0.0034995655894652,0.0034745477302869,QPSK,0.9421952504528617,1
QPSK_SNR0_ID122.npy,QPSK,QPSK,0.6551787003587638,0.0,0.0134604664612284,0.6551787003587638,0.2395434374986801,0.0785386668254414,0.0132787288558862,QPSK,0.9811944801356237,1
QPSK_SNR0_ID123.npy,QPSK,QPSK,0.9293733836343948,0.0,0.0031787578956375,0.9293733836343948,0.0509244839157509,0.0124451615153494,0.0040782130388672,QPSK,0.9891514495252245,1
QPSK_SNR0_ID124.npy,QPSK,QPSK,0.8456986660522907,0.0,0.0041091274224103,0.8456986660522907,0.145978574464224,0.0028320428739487,0.0013815891871262,QPSK,0.9432998370623568,1
QPSK_SNR0_ID125.npy,QPSK,QPSK,0.7339625103115087,0.0,0.0239182139725544,0.7339625103115087,0.0720142900887501,0.0897125131172665,0.0803924725099202,QPSK,0.9666673541801296,1
QPSK_SNR0_ID126.npy,QPSK,QPSK,0.5966748811703464,0.0,0.025577662443082,0.5966748811703464,0.094553138035347,0.2334666702683909,0.0497276480828334,QPSK,0.9579005198108954,1
QPSK_SNR0_ID127.npy,QPSK,QPSK,0.9810909713167324,0.0,0.0008283232916368,0.9810909713167324,0.0172317876203966,0.0004470847105404,0.0004018330606935,QPSK,0.9946418268482993,1
QPSK_SNR0_ID128.npy,QPSK,QPSK,0.4182773033418431,0.0,0.0191434182222875,0.4182773033418431,0.3401410562684649,0.1858060163260864,0.0366322058413179,QPSK,0.9738022582363572,1
QPSK_SNR0_ID129.npy,QPSK,QPSK,0.6314995616983572,0.0,0.0122943657866068,0.6314995616983572,0.2896329299568442,0.0578688388866214,0.0087043036715703,QPSK,0.9798645014238685,1
QPSK_SNR0_ID13.npy,QPSK,QPSK,0.7261772074756726,0.0,0.0081350751228611,0.7261772074756726,0.2160377646084601,0.0392381446600437,0.0104118081329623,QPSK,0.9554480734232546,1
QPSK_SNR0_ID130.npy,QPSK,QPSK,0.4978528527242304,0.0,0.0148303947754932,0.4978528527242304,0.4240991039399365,0.05535235674649,0.0078652918138497,QPSK,0.931739646488236,1
QPSK_SNR0_ID131.npy,QPSK,QPSK,0.6757049243568515,0.0,0.0133210387934505,0.6757049243568515,0.1547791859005395,0.1339847206801719,0.0222101302689864,QPSK,0.9675251293508126,1
QPSK_SNR0_ID132.npy,QPSK,QPSK,0.4787190577622252,0.0,0.0125227171337516,0.4787190577622252,0.4720076659586191,0.0318706795574057,0.0048798795879982,QPSK,0.8954197552765448,1
QPSK_SNR0_ID133.npy,QPSK,QPSK,0.4475262425522709,0.0,0.0145359424145265,0.4475262425522709,0.4251693720619507,0.0964369750053009,0.0163314679659507,QPSK,0.9628242792400795,1
QPSK_SNR0_ID134.npy,QPSK,QPSK,0.3953509312362815,0.0,0.0208000210414344,0.3953509312362815,0.1875503256108735,0.2869335106353299,0.1093652114760806,QPSK,0.9721821665690872,1
QPSK_SNR0_ID135.npy,QPSK,QPSK,0.5020786317949588,0.0,0.0100864705439446,0.5020786317949588,0.4654503803219655,0.0181188393644732,0.0042656779746577,QPSK,0.9209611753094373,1
QPSK_SNR0_ID136.npy,QPSK,QPSK,0.8638862131268177,0.0,0.0073497392265274,0.8638862131268177,0.072784774439126,0.0372091236201588,0.01877014958737,QPSK,0.9872876844674018,1
QPSK_SNR0_ID137.npy,QPSK,16QAM,0.4661799263107636,0.0,0.0220194265398101,0.1972102917238933,0.1890256442988329,0.4661799263107636,0.1255647111266999,QPSK,0.9321315629830936,1
QPSK_SNR0_ID138.npy,QPSK,QPSK,0.4617132237566696,0.0,0.1102441658771784,0.4617132237566696,0.1860185139575622,0.10819540204599,0.1338286943625996,QPSK,0.7249135179224689,1
QPSK_SNR0_ID139.npy,QPSK,QPSK,0.9074317464100242,0.0,0.0050974340066953,0.9074317464100242,0.0697914703561101,0.0122864856443539,0.0053928635828164,QPSK,0.831336434051966,1
QPSK_SNR0_ID14.npy,QPSK,QPSK,0.9402331235779292,0.0,0.0018330912347028,0.9402331235779292,0.0562201058496982,0.0008904606013134,0.0008232187363562,QPSK,0.9381922820163258,1
QPSK_SNR0_ID140.npy,QPSK,QPSK,0.8888741953424178,0.0,0.0037515019713932,0.8888741953424178,0.1041221932617193,0.0016015217580341,0.0016505876664353,QPSK,0.9672468690519187,1
QPSK_SNR0_ID141.npy,QPSK,QPSK,0.9079938393112436,0.0,0.0029723877948728,0.9079938393112436,0.0725533087160535,0.0127488399032473,0.0037316242745825,QPSK,0.9931219840502362,1
QPSK_SNR0_ID142.npy,QPSK,QPSK,0.5852931228276023,0.0,0.0111346913498311,0.5852931228276023,0.3945369142284666,0.0048950685582058,0.0041402030358941,QPSK,0.909618547165589,1
QPSK_SNR0_ID143.npy,QPSK,QPSK,0.5463045250700735,0.0,0.0152359228845419,0.5463045250700735,0.3809016965815995,0.042983195528325,0.0145746599354599,QPSK,0.9627207105070094,1
QPSK_SNR0_ID144.npy,QPSK,QPSK,0.574123331272658,0.0,0.0126669837691627,0.574123331272658,0.1473010405183359,0.2132007338321169,0.0527079106077264,QPSK,0.9674798447669435,1
QPSK_SNR0_ID145.npy,QPSK,QPSK,0.5498788419241988,0.0,0.0182616302835967,0.5498788419241988,0.3740297698699837,0.0503006052917292,0.0075291526304915,QPSK,0.962433407669083,1
QPSK_SNR0_ID146.npy,QPSK,QPSK,0.7784239452174514,0.0,0.008837350359582,0.7784239452174514,0.1051539411648933,0.0914663835225752,0.016118379735498,QPSK,0.9738237426734616,1
QPSK_SNR0_ID147.npy,QPSK,64QAM,0.4729792541149676,0.0,0.0400806251356753,0.0841572153350524,0.0241822105214214,0.3786006948928831,0.4729792541149676,QPSK,0.36985718512894905,1
QPSK_SNR0_ID148.npy,QPSK,QPSK,0.6287923555003426,0.0,0.0075824885228303,0.6287923555003426,0.3468648939110256,0.0123796485525753,0.004380613513226,QPSK,0.96590343962532,1
QPSK_SNR0_ID149.npy,QPSK,QPSK,0.6846440409237899,0.0,0.010341837437998,0.6846440409237899,0.2986457671417508,0.0032475412315189,0.0031208132649423,QPSK,0.9795142832500783,1
QPSK_SNR0_ID15.npy,QPSK,8PSK,0.5585352948449641,0.0,0.0152795303263175,0.3492714082130406,0.5585352948449641,0.0674202272210543,0.0094935393946233,QPSK,0.8872038747192097,1
QPSK_SNR0_ID150.npy,QPSK,QPSK,0.3836130856065105,0.0,0.012779286731855,0.3836130856065105,0.0929424448468667,0.3433694235811558,0.1672957592336118,QPSK,0.9491805305901081,1
QPSK_SNR0_ID151.npy,QPSK,QPSK,0.9884895918073432,0.0,0.0005540255042255,0.9884895918073432,0.0099357368003205,0.0004708374748549,0.0005498084132559,QPSK,0.971572282052154,1
QPSK_SNR0_ID152.npy,QPSK,64QAM,0.4315908099974831,0.0,0.0652383129066983,0.0723311241329416,0.0236442958156345,0.4071954571472424,0.4315908099974831,QPSK,0.8978021743579646,1
QPSK_SNR0_ID153.npy,QPSK,8PSK,0.5301767362067021,0.0,0.010300716764561,0.4469865290482384,0.5301767362067021,0.0100826002455091,0.0024534177349892,QPSK,0.8548674022160915,1
QPSK_SNR0_ID154.npy,QPSK,QPSK,0.7920025872817693,0.0,0.0074976656109305,0.7920025872817693,0.0945330583900353,0.0750426318719542,0.0309240568453105,QPSK,0.8222273359257751,1
QPSK_SNR0_ID155.npy,QPSK,QPSK,0.7554767930626538,0.0,0.0066311193794288,0.7554767930626538,0.0558752248361337,0.1291150145875671,0.0529018481342164,QPSK,0.9224520274640009,1
QPSK_SNR0_ID156.npy,QPSK,16QAM,0.7209784509043363,0.0,0.0261949775645029,0.0314739608899139,0.0363539786648893,0.7209784509043363,0.1849986319763574,QPSK,0.9486006959340462,1
QPSK_SNR0_ID157.npy,QPSK,QPSK,0.952169630884633,0.0,0.0018935109839167,0.952169630884633,0.0437976705290351,0.0012808226301287,0.0008583649722863,QPSK,0.985685940599817,1
QPSK_SNR0_ID158.npy,QPSK,QPSK,0.6924233947075238,0.0,0.0118844531829529,0.6924233947075238,0.1546781866085922,0.1035229779045425,0.0374909875963884,QPSK,0.9530543736565134,1
QPSK_SNR0_ID159.npy,QPSK,8PSK,0.6148555567888754,0.0,0.0091282424361959,0.3693524959326681,0.6148555567888754,0.0039810737580452,0.0026826310842151,QPSK,0.8976604857066173,1
QPSK_SNR0_ID16.npy,QPSK,QPSK,0.7116808965333938,0.0,0.0078902356511684,0.7116808965333938,0.2548624811525921,0.0203030784938464,0.0052633081689991,QPSK,0.9707153952020697,1
QPSK_SNR0_ID160.npy,QPSK,QPSK,0.5924819949604809,0.0,0.0142467091179964,0.5924819949604809,0.2625086807754841,0.1124855047894093,0.018277110356629,QPSK,0.9668015512010477,1
QPSK_SNR0_ID161.npy,QPSK,QPSK,0.9433017268680218,0.0,0.0035632147986566,0.9433017268680218,0.0308283666865119,0.0154540194044821,0.0068526722423275,QPSK,0.9845735439053367,1
QPSK_SNR0_ID162.npy,QPSK,QPSK,0.7476266139167967,0.0,0.006668613785466,0.7476266139167967,0.2331283978901259,0.0096921408423946,0.0028842335652165,QPSK,0.9979058821578509,1
QPSK_SNR0_ID163.npy,QPSK,QPSK,0.6835983637294243,0.0,0.0069820250114009,0.6835983637294243,0.3019779001211829,0.0054104187297071,0.0020312924082846,QPSK,0.9683365538488761,1
QPSK_SNR0_ID164.npy,QPSK,QPSK,0.6663009772786681,0.0,0.0072509733601764,0.6663009772786681,0.3145777299634026,0.0088642828000504,0.0030060365977024,QPSK,0.8851784342148457,1
QPSK_SNR0_ID165.npy,QPSK,16QAM,0.4510113399950839,0.0,0.0202101876255133,0.1845422923934727,0.2073254662271664,0.4510113399950839,0.1369107137587635,QPSK,0.9441659836582181,1
QPSK_SNR0_ID166.npy,QPSK,8PSK,0.769150826886529,0.0,0.0077020903995635,0.2156089725603071,0.769150826886529,0.0026552048401061,0.004882905313494,QPSK,0.9685486980437549,1
