filename,true_label,prediction,confidence,snr,prob_BPSK,prob_QPSK,prob_8PSK,prob_16QAM,prob_64QAM
QPSK_SNR12_ID64.npy,QPSK,16QAM,0.7818394580748035,12.0,0.0647196941229775,0.10115443259357544,0.04155465326599554,0.7818394580748035,0.010731761942648015
QPSK_SNR12_ID65.npy,QPSK,16QAM,0.3468513936642872,12.0,0.06691000495954214,0.24577156036988623,0.33164025449916473,0.3468513936642872,0.008826786507119733
QPSK_SNR12_ID66.npy,QPSK,16QAM,0.785009195802785,12.0,0.0342848782761486,0.15037859328372988,0.016445750121170624,0.785009195802785,0.013881582516165886
QPSK_SNR12_ID67.npy,QPSK,16QAM,0.7341614888116078,12.0,0.049831734172172217,0.1697119334579555,0.033095709779631145,0.7341614888116078,0.013199133778633392
QPSK_SNR12_ID68.npy,QPSK,8PSK,0.8665410706866792,12.0,0.013761867972524704,0.09420074852999391,0.8665410706866792,0.023445766290176754,0.0020505465206253908
QPSK_SNR12_ID69.npy,QPSK,16QAM,0.8671942875386819,12.0,0.021983569860274062,0.08611407192061613,0.010532673547432883,0.8671942875386819,0.014175397132995
QPSK_SNR12_ID7.npy,QPSK,16QAM,0.9347532002972835,12.0,0.016655165185393072,0.007703080938015235,0.005494302616753991,0.9347532002972835,0.03539425096255423
QPSK_SNR12_ID70.npy,QPSK,8PSK,0.39195711253601995,12.0,0.08862594445055166,0.2602956882259181,0.39195711253601995,0.24911314933247908,0.010008105455031233
QPSK_SNR12_ID71.npy,QPSK,QPSK,0.492245670348905,12.0,0.036366763600495754,0.492245670348905,0.03257704514563902,0.4284642250621028,0.010346295842857465
QPSK_SNR12_ID72.npy,QPSK,16QAM,0.9244556182164761,12.0,0.024329475140496763,0.0336988795660131,0.007886295146903761,0.9244556182164761,0.009629731930110201
QPSK_SNR12_ID73.npy,QPSK,16QAM,0.5362103352712355,12.0,0.036383073160399036,0.3419710180093768,0.0758219644490974,0.5362103352712355,0.009613609109891265
QPSK_SNR12_ID74.npy,QPSK,16QAM,0.812386453806142,12.0,0.030310368361206905,0.12018134669613151,0.02687163704795283,0.812386453806142,0.010250194088566714
QPSK_SNR12_ID75.npy,QPSK,16QAM,0.8888194742072565,12.0,0.02016647240619193,0.057496622163846184,0.006697601434503195,0.8888194742072565,0.02681982978820223
QPSK_SNR12_ID76.npy,QPSK,16QAM,0.8344142649020114,12.0,0.050283733466909855,0.08367297144791036,0.019621115238466484,0.8344142649020114,0.01200791494470189
QPSK_SNR12_ID77.npy,QPSK,16QAM,0.8318816108597769,12.0,0.051836003312269195,0.06963831382680775,0.03590365892508953,0.8318816108597769,0.010740413076056707
QPSK_SNR12_ID78.npy,QPSK,16QAM,0.7299429750434657,12.0,0.06093549416898006,0.14488633464868392,0.048258590084616144,0.7299429750434657,0.015976606054254106
QPSK_SNR12_ID79.npy,QPSK,QPSK,0.99937354141938,12.0,8.027048665528335e-05,0.99937354141938,0.0002880881601920316,0.00016546239350209482,9.263754027065974e-05
QPSK_SNR12_ID8.npy,QPSK,16QAM,0.8287055209033005,12.0,0.02568475938476679,0.07391727617806763,0.005736792035850013,0.8287055209033005,0.06595565149801502
QPSK_SNR12_ID80.npy,QPSK,8PSK,0.4463222199190288,12.0,0.15792052594750913,0.18500339490266482,0.4463222199190288,0.20098924771218993,0.009764611518607306
QPSK_SNR12_ID81.npy,QPSK,16QAM,0.6024471417209915,12.0,0.06834167329275505,0.18727894726733124,0.13140841648183635,0.6024471417209915,0.010523821237085954
QPSK_SNR12_ID82.npy,QPSK,16QAM,0.6178738271888355,12.0,0.03900911958600366,0.30635186538205633,0.024168403758652462,0.6178738271888355,0.012596784084451973
QPSK_SNR12_ID83.npy,QPSK,16QAM,0.8578949636617781,12.0,0.029892930730146865,0.08356459520979131,0.011904439925767694,0.8578949636617781,0.01674307047251609
QPSK_SNR12_ID84.npy,QPSK,16QAM,0.8639097012484657,12.0,0.02001927972117638,0.027013850226468673,0.0035291401307736233,0.8639097012484657,0.08552802867311561
QPSK_SNR12_ID85.npy,QPSK,16QAM,0.725141080639164,12.0,0.050444050799455874,0.1852684062043338,0.015038719846514982,0.725141080639164,0.024107742510531292
QPSK_SNR12_ID86.npy,QPSK,16QAM,0.8619094464550103,12.0,0.03978262856837496,0.06531631644338619,0.01820311802285365,0.8619094464550103,0.01478849051037489
QPSK_SNR12_ID87.npy,QPSK,QPSK,0.8551140408022548,12.0,0.009731144851916325,0.8551140408022548,0.10576039525170668,0.0271900431096946,0.002204375984427558
QPSK_SNR12_ID88.npy,QPSK,16QAM,0.9060519977203599,12.0,0.028016546215218714,0.04149265702984791,0.009785242380236764,0.9060519977203599,0.01465355665433667
QPSK_SNR12_ID89.npy,QPSK,16QAM,0.8517616306466296,12.0,0.043283272399857624,0.055075572582950164,0.038091712970752714,0.8517616306466296,0.011787811399809965
QPSK_SNR12_ID9.npy,QPSK,16QAM,0.8592172271814769,12.0,0.032361318897283387,0.07995880397564097,0.01872334656579647,0.8592172271814769,0.00973930337980229
QPSK_SNR12_ID90.npy,QPSK,16QAM,0.8810859726379651,12.0,0.038945980733299905,0.05231570816419771,0.01454095265872321,0.8810859726379651,0.013111385805814087
QPSK_SNR12_ID91.npy,QPSK,16QAM,0.8856545551282813,12.0,0.021965974734765418,0.06890145899330102,0.010348213137420861,0.8856545551282813,0.013129798006231427
QPSK_SNR12_ID92.npy,QPSK,16QAM,0.8127694495795987,12.0,0.053383546269069805,0.0828201623644819,0.031251217329241986,0.8127694495795987,0.019775624457607513
QPSK_SNR12_ID93.npy,QPSK,16QAM,0.9410373812990013,12.0,0.011862614734709195,0.007911321567629808,0.002979010428301105,0.9410373812990013,0.03620967197035863
QPSK_SNR12_ID94.npy,QPSK,16QAM,0.7849370679497885,12.0,0.025988468043717385,0.1559578878175165,0.016781159826734345,0.7849370679497885,0.016335416362243366
QPSK_SNR12_ID95.npy,QPSK,16QAM,0.9060035304383962,12.0,0.020514967055776274,0.047938740498030735,0.0057231726297180905,0.9060035304383962,0.019819589378078713
QPSK_SNR12_ID96.npy,QPSK,16QAM,0.6652407815223041,12.0,0.10225205573016401,0.11034089379680663,0.11016656168470845,0.6652407815223041,0.011999707266016726
QPSK_SNR12_ID97.npy,QPSK,16QAM,0.9488944011301546,12.0,0.02155494943133469,0.010525420589206696,0.006729725559082604,0.9488944011301546,0.012295503290221511
QPSK_SNR12_ID98.npy,QPSK,16QAM,0.6684985843278386,12.0,0.054214700050878584,0.1602967944559688,0.0991210482453936,0.6684985843278386,0.017868872919920453
QPSK_SNR12_ID99.npy,QPSK,16QAM,0.8161793204673342,12.0,0.050079474613326215,0.09108186098496313,0.03147752914194268,0.8161793204673342,0.011181814792433829
QPSK_SNR15_ID1.npy,QPSK,QPSK,0.9470546854229707,15.0,0.0071209959218045404,0.9470546854229707,0.015949688128859912,0.02774211789361493,0.0021325126327499163
QPSK_SNR15_ID10.npy,QPSK,16QAM,0.8478679032614799,15.0,0.032656901291971054,0.07044956144410322,0.039647119953328015,0.8478679032614799,0.009378514049117838
QPSK_SNR15_ID100.npy,QPSK,16QAM,0.9475637430480589,15.0,0.019145301325894207,0.015865671451155066,0.0063678357563751575,0.9475637430480589,0.01105744841851664
QPSK_SNR15_ID101.npy,QPSK,16QAM,0.796288309052565,15.0,0.05490634441883748,0.08730580176049815,0.03306377067657467,0.796288309052565,0.02843577409152474
QPSK_SNR15_ID102.npy,QPSK,16QAM,0.7510018302090504,15.0,0.05359095602396356,0.14406483006895912,0.03989022836200983,0.7510018302090504,0.011452155336017036
QPSK_SNR15_ID103.npy,QPSK,QPSK,0.8424500981926862,15.0,0.011580352317406468,0.8424500981926862,0.016874205836577262,0.12503704006228553,0.004058303591044557
QPSK_SNR15_ID104.npy,QPSK,16QAM,0.8352662781198169,15.0,0.023950864827277766,0.11216657534966878,0.013737517378321028,0.8352662781198169,0.014878764324915495
QPSK_SNR15_ID105.npy,QPSK,16QAM,0.8452002535083702,15.0,0.04344237701524943,0.07601453924097012,0.019468529813733135,0.8452002535083702,0.01587430042167701
QPSK_SNR15_ID106.npy,QPSK,16QAM,0.897955656407638,15.0,0.02082183579007205,0.059003219103491794,0.005810981437310047,0.897955656407638,0.016408307261488113
QPSK_SNR15_ID107.npy,QPSK,16QAM,0.8691611182425779,15.0,0.026775332817415756,0.07499372999263575,0.009022944040104954,0.8691611182425779,0.020046874907265668
QPSK_SNR15_ID108.npy,QPSK,16QAM,0.7881660384519239,15.0,0.08006085087441778,0.0640976911299147,0.04901242776210539,0.7881660384519239,0.01866299178163825
QPSK_SNR15_ID109.npy,QPSK,16QAM,0.7508078474550642,15.0,0.06271221475608449,0.134953572738835,0.04006483649040778,0.7508078474550642,0.01146152855960848
QPSK_SNR15_ID11.npy,QPSK,16QAM,0.8494899678646891,15.0,0.018680300846960447,0.09996112886720299,0.020792411500511178,0.8494899678646891,0.011076190920636296
QPSK_SNR15_ID110.npy,QPSK,8PSK,0.827337627776648,15.0,0.03240244893113516,0.07125830696959153,0.827337627776648,0.06540483110667078,0.0035967852159545493
QPSK_SNR15_ID111.npy,QPSK,16QAM,0.8111006836208898,15.0,0.04942311749051277,0.0906126413769551,0.03021978307097966,0.8111006836208898,0.018643774440662637
QPSK_SNR15_ID112.npy,QPSK,16QAM,0.9433144872490323,15.0,0.013447886780805461,0.024926851729534058,0.0041727763694165265,0.9433144872490323,0.014137997871211592
QPSK_SNR15_ID113.npy,QPSK,16QAM,0.8824157194674859,15.0,0.03772547986817185,0.04534273714293005,0.011145688043663272,0.8824157194674859,0.023370375477748912
QPSK_SNR15_ID114.npy,QPSK,16QAM,0.8939325786291908,15.0,0.03387188951348432,0.045055723593532486,0.015107445477777131,0.8939325786291908,0.01203236278601517
QPSK_SNR15_ID115.npy,QPSK,16QAM,0.6132464354880449,15.0,0.028354666925082966,0.32612803211199837,0.013996754608611911,0.6132464354880449,0.01827411086626183
QPSK_SNR15_ID116.npy,QPSK,16QAM,0.7989260628641043,15.0,0.03723296794874302,0.11546137702621175,0.03902539635902639,0.7989260628641043,0.009354195801914572
QPSK_SNR15_ID117.npy,QPSK,16QAM,0.8808255289610486,15.0,0.03026244088245642,0.06546213520707436,0.012899703558580963,0.8808255289610486,0.010550191390839686
QPSK_SNR15_ID118.npy,QPSK,16QAM,0.9589175159064293,15.0,0.013252034274425945,0.014285231277465355,0.004079012775920168,0.9589175159064293,0.00946620576575927
QPSK_SNR15_ID119.npy,QPSK,16QAM,0.6464432590783123,15.0,0.05376939017474794,0.13268842670766054,0.15707193806725117,0.6464432590783123,0.010026985972028021
QPSK_SNR15_ID12.npy,QPSK,QPSK,0.6352386321810573,15.0,0.025199225867985946,0.6352386321810573,0.024074136242188786,0.3082633131226583,0.0072246925861096925
QPSK_SNR15_ID120.npy,QPSK,16QAM,0.9249851268375209,15.0,0.02280988261946256,0.03237214452365672,0.008479325930278473,0.9249851268375209,0.011353520089081342
QPSK_SNR15_ID121.npy,QPSK,16QAM,0.8056377332813693,15.0,0.03660514226416913,0.1268725495134726,0.0196846252232125,0.8056377332813693,0.011199949717776485
QPSK_SNR15_ID122.npy,QPSK,16QAM,0.8289955086426195,15.0,0.02339137678043091,0.12188192634451346,0.014172887841385108,0.8289955086426195,0.011558300391051051
QPSK_SNR15_ID123.npy,QPSK,16QAM,0.7687746060679803,15.0,0.05916834105419032,0.12054419468711927,0.042117638558544286,0.7687746060679803,0.009395219632165755
QPSK_SNR15_ID124.npy,QPSK,16QAM,0.8837246080129343,15.0,0.022283396294597975,0.04930843805185462,0.006464529385664763,0.8837246080129343,0.03821902825494832
QPSK_SNR15_ID125.npy,QPSK,16QAM,0.7107129442466065,15.0,0.07872627964244983,0.1323482567163875,0.06516351348336964,0.7107129442466065,0.01304900591118651
QPSK_SNR15_ID126.npy,QPSK,QPSK,0.5888131397418369,15.0,0.024853486389753283,0.5888131397418369,0.33068947124417075,0.05274153006164952,0.002902372562589505
QPSK_SNR15_ID127.npy,QPSK,QPSK,0.596426244453182,15.0,0.028089284911470527,0.596426244453182,0.02048968059916494,0.34340535193343513,0.011589438102747334
QPSK_SNR15_ID128.npy,QPSK,16QAM,0.8998413115672118,15.0,0.023815106359431234,0.052941686248780345,0.007792309584213213,0.8998413115672118,0.015609586240363411
QPSK_SNR15_ID129.npy,QPSK,16QAM,0.9034453713311739,15.0,0.03533249279591137,0.033724727299190085,0.013347911914510189,0.9034453713311739,0.014149496659214483
QPSK_SNR15_ID13.npy,QPSK,16QAM,0.8684630730533677,15.0,0.05619603408253739,0.034366530558866674,0.026107378047395994,0.8684630730533677,0.014866984257832248
QPSK_SNR15_ID130.npy,QPSK,16QAM,0.45706891220206014,15.0,0.08632156780762046,0.1376510298387089,0.31081469153212826,0.45706891220206014,0.008143798619482265
QPSK_SNR15_ID131.npy,QPSK,16QAM,0.7160419573008775,15.0,0.04925528774449095,0.13556752899976388,0.08387024559696604,0.7160419573008775,0.015264980357901638
QPSK_SNR15_ID132.npy,QPSK,16QAM,0.871069483262901,15.0,0.02375390834776313,0.07724768137591483,0.012611852621709729,0.871069483262901,0.015317074391711344
QPSK_SNR15_ID133.npy,QPSK,16QAM,0.7722276473212223,15.0,0.028431391944126878,0.1571673016953146,0.013388108058361214,0.7722276473212223,0.02878555098097506
QPSK_SNR15_ID134.npy,QPSK,16QAM,0.8407231118618563,15.0,0.03451274232691108,0.09649953870606312,0.019199927868186483,0.8407231118618563,0.009064679236982929
QPSK_SNR15_ID135.npy,QPSK,16QAM,0.7717571139262644,15.0,0.06391574774598463,0.10770523289595953,0.045932191673856156,0.7717571139262644,0.010689713757935215
QPSK_SNR15_ID136.npy,QPSK,16QAM,0.7604398705650994,15.0,0.03218187542794086,0.1664917348813436,0.021212820837391424,0.7604398705650994,0.019673698288224625
QPSK_SNR15_ID137.npy,QPSK,16QAM,0.83286089953044,15.0,0.0300409770892001,0.08689793369955706,0.03110013827290711,0.83286089953044,0.0191000514078958
QPSK_SNR15_ID138.npy,QPSK,16QAM,0.805814632312417,15.0,0.04556065461646953,0.10919483454585403,0.017034989138179756,0.805814632312417,0.02239488938707964
QPSK_SNR15_ID139.npy,QPSK,8PSK,0.5785647168818646,15.0,0.05876925107847497,0.12366239710074595,0.5785647168818646,0.23169199634323573,0.007311638595678697
QPSK_SNR15_ID14.npy,QPSK,16QAM,0.5141241990734358,15.0,0.07756254250772943,0.07964115253135065,0.3202103026034697,0.5141241990734358,0.008461803284014491
QPSK_SNR15_ID140.npy,QPSK,16QAM,0.9401936724765609,15.0,0.008713699575654897,0.015808398619037836,0.0020951585238764797,0.9401936724765609,0.0331890708048698
QPSK_SNR15_ID141.npy,QPSK,16QAM,0.9459118209519157,15.0,0.014303082105191179,0.023632314886250422,0.004449685396959953,0.9459118209519157,0.011703096659682732
QPSK_SNR15_ID142.npy,QPSK,16QAM,0.9050027005677223,15.0,0.02037136785638637,0.05346129600813793,0.007654527172057446,0.9050027005677223,0.013510108395695953
QPSK_SNR15_ID143.npy,QPSK,16QAM,0.568667358251282,15.0,0.06248193716150621,0.28628873295376334,0.07228799643853745,0.568667358251282,0.010273975194910948
QPSK_SNR15_ID144.npy,QPSK,16QAM,0.7616544947973284,15.0,0.045760256403132575,0.13125953337495924,0.044219913473711715,0.7616544947973284,0.017105801950868138
QPSK_SNR15_ID145.npy,QPSK,16QAM,0.3547056682249751,15.0,0.051703718516988836,0.28656454373391327,0.2952248899070887,0.3547056682249751,0.011801179617034106
QPSK_SNR15_ID146.npy,QPSK,16QAM,0.8800186696279986,15.0,0.03809208837074785,0.05217775227926425,0.018259065271155908,0.8800186696279986,0.011452424450833427
QPSK_SNR15_ID147.npy,QPSK,8PSK,0.38530112236902314,15.0,0.056343591308865994,0.27350515067988446,0.38530112236902314,0.27767949696257327,0.007170638679653118
QPSK_SNR15_ID148.npy,QPSK,16QAM,0.8346595863961189,15.0,0.03666240077481557,0.07788086322007137,0.037743205732074944,0.8346595863961189,0.013053943876919149
QPSK_SNR15_ID149.npy,QPSK,16QAM,0.8448396722986732,15.0,0.03235589139313778,0.08728113080081802,0.013203947530735977,0.8448396722986732,0.022319357976635017
QPSK_SNR15_ID15.npy,QPSK,16QAM,0.8857396407126099,15.0,0.020445299027153682,0.07066625788194669,0.0072291612244970325,0.8857396407126099,0.015919641153792647
QPSK_SNR15_ID150.npy,QPSK,16QAM,0.8450575439938538,15.0,0.027812843278813382,0.09826919680333793,0.012930509926735735,0.8450575439938538,0.015929905997259144
QPSK_SNR15_ID151.npy,QPSK,16QAM,0.8460324952060629,15.0,0.04408783262032643,0.07607334659632005,0.023351316158161987,0.8460324952060629,0.010455009419128582
QPSK_SNR15_ID152.npy,QPSK,16QAM,0.5787650952986365,15.0,0.047621017465041736,0.1487253809105776,0.21502940027236814,0.5787650952986365,0.009859106053375987
QPSK_SNR15_ID153.npy,QPSK,16QAM,0.7165640279489294,15.0,0.03029084036415726,0.16483308446963824,0.0073230402318426235,0.7165640279489294,0.08098900698543253
QPSK_SNR15_ID154.npy,QPSK,16QAM,0.6957073870517213,15.0,0.031957698070812224,0.21486087202964418,0.04837987521436297,0.6957073870517213,0.00909416763345935
QPSK_SNR15_ID155.npy,QPSK,16QAM,0.8878300027225686,15.0,0.028365008894623133,0.05494401945308085,0.011263458825553147,0.8878300027225686,0.017597510104174277
QPSK_SNR15_ID156.npy,QPSK,16QAM,0.9467870302544521,15.0,0.006862256232919127,0.0033699811595475724,0.0018000455829915352,0.9467870302544521,0.04118068677008971
QPSK_SNR15_ID157.npy,QPSK,16QAM,0.5681683779018073,15.0,0.06470996548761429,0.19434766069659207,0.16263910741663026,0.5681683779018073,0.010134888497356043
QPSK_SNR15_ID158.npy,QPSK,16QAM,0.916632399558391,15.0,0.013550510806183524,0.04953452146917662,0.0046551015163277054,0.916632399558391,0.015627466649921117
QPSK_SNR15_ID159.npy,QPSK,16QAM,0.8391255356925036,15.0,0.05086111122459607,0.07691584268182665,0.022227415412037342,0.8391255356925036,0.010870094989036379
QPSK_SNR15_ID16.npy,QPSK,16QAM,0.9023274709949111,15.0,0.026673643641552704,0.047696244247124174,0.006112085994789437,0.9023274709949111,0.017190555121622573
QPSK_SNR15_ID160.npy,QPSK,16QAM,0.7515664368772286,15.0,0.023725298849056987,0.19008320546991628,0.01989808195375587,0.7515664368772286,0.014726976850042239
QPSK_SNR15_ID161.npy,QPSK,16QAM,0.9114013908166638,15.0,0.028132882685790655,0.033855409427535156,0.010367785405202883,0.9114013908166638,0.016242531664807488
QPSK_SNR15_ID162.npy,QPSK,16QAM,0.8087882769887098,15.0,0.03251806146832766,0.12665228359487016,0.009979070282079129,0.8087882769887098,0.022062307666013217
QPSK_SNR15_ID163.npy,QPSK,16QAM,0.8382154917455903,15.0,0.02855544902608641,0.10487210528226984,0.013907765480422697,0.8382154917455903,0.014449188465630713
QPSK_SNR15_ID164.npy,QPSK,16QAM,0.8409901947669184,15.0,0.022975333937107587,0.10719904541830262,0.00849003385357308,0.8409901947669184,0.02034539202409828
QPSK_SNR15_ID165.npy,QPSK,16QAM,0.8064944929794268,15.0,0.060932315313344254,0.06979877408164215,0.05221852030541504,0.8064944929794268,0.010555897320171757
QPSK_SNR15_ID166.npy,QPSK,QPSK,0.9647371065736168,15.0,0.004138513612395175,0.9647371065736168,0.0059720899957980455,0.022857039368462093,0.0022952504497279523
QPSK_SNR15_ID167.npy,QPSK,16QAM,0.8316911579121242,15.0,0.06054696952147928,0.05662305331369623,0.037282882632697724,0.8316911579121242,0.013855936620002498
QPSK_SNR15_ID168.npy,QPSK,16QAM,0.7770415225190007,15.0,0.04436333922836106,0.11773239474176617,0.04111555623870033,0.7770415225190007,0.019747187272171722
QPSK_SNR15_ID169.npy,QPSK,16QAM,0.5632351281140867,15.0,0.0331904688209446,0.30320692730941234,0.08825530485442142,0.5632351281140867,0.012112170901134886
QPSK_SNR15_ID17.npy,QPSK,16QAM,0.711718942327176,15.0,0.05162646391347459,0.13594538480967966,0.089394906259859,0.711718942327176,0.01131430268981067
QPSK_SNR15_ID170.npy,QPSK,16QAM,0.636595730898777,15.0,0.04070050939497799,0.2749773496645045,0.038762104142661936,0.636595730898777,0.008964305899078644
QPSK_SNR15_ID171.npy,QPSK,16QAM,0.6902454674065597,15.0,0.06586672476771885,0.15731066406009242,0.07534629469862635,0.6902454674065597,0.011230849067002696
QPSK_SNR15_ID172.npy,QPSK,16QAM,0.7667047374118053,15.0,0.044787198937849375,0.13210612538196564,0.03249444276560712,0.7667047374118053,0.0239074955027725
QPSK_SNR15_ID173.npy,QPSK,16QAM,0.9229037357894367,15.0,0.01625214276889491,0.03907925447197282,0.005250617909147313,0.9229037357894367,0.016514249060548252
QPSK_SNR15_ID174.npy,QPSK,16QAM,0.8969466348454874,15.0,0.03304517629039016,0.04430658175545028,0.010513354235289266,0.8969466348454874,0.015188252873382867
QPSK_SNR15_ID175.npy,QPSK,16QAM,0.8957959489778252,15.0,0.018062707874097677,0.06143621685379922,0.00543271606036837,0.8957959489778252,0.019272410233909472
QPSK_SNR15_ID176.npy,QPSK,16QAM,0.6739030179628683,15.0,0.07201623390158228,0.1366560202495203,0.10531808564009029,0.6739030179628683,0.012106642245938761
QPSK_SNR15_ID177.npy,QPSK,16QAM,0.9178808736440595,15.0,0.018659180809414255,0.041715041093015326,0.0066345142863866126,0.9178808736440595,0.015110390167124321
QPSK_SNR15_ID178.npy,QPSK,16QAM,0.9059215971078863,15.0,0.016027878353135867,0.04326788402002067,0.004471202001780533,0.9059215971078863,0.030311438517176593
QPSK_SNR15_ID179.npy,QPSK,16QAM,0.7745399293573498,15.0,0.05227213413759725,0.11325226078804063,0.043402042872509795,0.7745399293573498,0.016533632844502547
QPSK_SNR15_ID18.npy,QPSK,16QAM,0.8985102138733364,15.0,0.027896342724044516,0.05105945328388018,0.011765679345164669,0.8985102138733364,0.010768310773574251
QPSK_SNR15_ID180.npy,QPSK,16QAM,0.839644111345266,15.0,0.022603795590692245,0.11491991789211695,0.01308043873492506,0.839644111345266,0.0097517364369998
QPSK_SNR15_ID181.npy,QPSK,QPSK,0.9309293895944561,15.0,0.00668143924731148,0.9309293895944561,0.007182768300614083,0.049460856637352175,0.00574554622026612
QPSK_SNR15_ID182.npy,QPSK,16QAM,0.8684821569113459,15.0,0.022589799330438518,0.07904482923192141,0.007073275501074208,0.8684821569113459,0.022809939025219952
QPSK_SNR15_ID183.npy,QPSK,16QAM,0.9435925546603091,15.0,0.015143012042957291,0.015916241081142337,0.0036777525408632707,0.9435925546603091,0.02167043967472794
QPSK_SNR15_ID184.npy,QPSK,16QAM,0.8364640908166853,15.0,0.05200783876635621,0.06215547979222207,0.028679224476911278,0.8364640908166853,0.020693366147825198
QPSK_SNR15_ID185.npy,QPSK,16QAM,0.6937193379911992,15.0,0.052707741930446424,0.21401116221855357,0.02072813287275898,0.6937193379911992,0.018833624987041827
QPSK_SNR15_ID186.npy,QPSK,16QAM,0.9204745425332661,15.0,0.023679082277407112,0.027956177902247362,0.006281217499195817,0.9204745425332661,0.021608979787883585
QPSK_SNR15_ID187.npy,QPSK,QPSK,0.8905870012447183,15.0,0.007998448936441659,0.8905870012447183,0.007093237839154531,0.08717334134669169,0.007147970632993796
QPSK_SNR15_ID188.npy,QPSK,16QAM,0.9041188122457936,15.0,0.04529197320134275,0.020886318553669524,0.019922017449886757,0.9041188122457936,0.009780878549307417
QPSK_SNR15_ID189.npy,QPSK,16QAM,0.8420234042345598,15.0,0.03201312438028391,0.07799056293946234,0.010890898387290992,0.8420234042345598,0.037082010058402934
QPSK_SNR15_ID19.npy,QPSK,8PSK,0.417521998638675,15.0,0.08908217779443564,0.23597754456153067,0.417521998638675,0.24828140228013984,0.009136876725218849
QPSK_SNR15_ID190.npy,QPSK,16QAM,0.9010609706036553,15.0,0.03693523575883554,0.03830710874055643,0.00941344259339861,0.9010609706036553,0.014283242303554088
QPSK_SNR15_ID191.npy,QPSK,16QAM,0.7522318488107226,15.0,0.061119428812409976,0.12531245454257814,0.04965160718922668,0.7522318488107226,0.011684660645062602
QPSK_SNR15_ID192.npy,QPSK,16QAM,0.6811774634334046,15.0,0.04672432939719892,0.17473642397371297,0.08639106915530703,0.6811774634334046,0.010970714040376552
QPSK_SNR15_ID193.npy,QPSK,16QAM,0.8561426237529319,15.0,0.03979302545796975,0.05857931909082246,0.015238180149036683,0.8561426237529319,0.030246851549239128
QPSK_SNR15_ID194.npy,QPSK,16QAM,0.9073127209675066,15.0,0.015658418989865194,0.05274128689612212,0.005715762487389427,0.9073127209675066,0.018571810659116714
QPSK_SNR15_ID195.npy,QPSK,16QAM,0.9163066265931751,15.0,0.017230062533403777,0.04911380131529202,0.005991839344279128,0.9163066265931751,0.01135767021385002
QPSK_SNR15_ID196.npy,QPSK,16QAM,0.690973653377537,15.0,0.07428978525011709,0.10095174110666454,0.11967924995807185,0.690973653377537,0.014105570307609547
QPSK_SNR15_ID197.npy,QPSK,16QAM,0.8613524151901428,15.0,0.02488795506315717,0.08084680553504528,0.006464620439953838,0.8613524151901428,0.026448203771700842
QPSK_SNR15_ID198.npy,QPSK,16QAM,0.7763145618551757,15.0,0.01992115022785784,0.17835711641400007,0.012097166765287999,0.7763145618551757,0.013310004737678412
QPSK_SNR15_ID199.npy,QPSK,16QAM,0.7054720730808945,15.0,0.07603311269453182,0.1498377092175955,0.05451312820675317,0.7054720730808945,0.014143976800224951
QPSK_SNR15_ID2.npy,QPSK,16QAM,0.4845379621934038,15.0,0.053428112076014125,0.357445626947628,0.0957280897970183,0.4845379621934038,0.008860208985935815
QPSK_SNR15_ID20.npy,QPSK,16QAM,0.8728751455681052,15.0,0.026477606259677273,0.07414605291351595,0.011897016825256965,0.8728751455681052,0.014604178433444595
QPSK_SNR15_ID200.npy,QPSK,16QAM,0.8167101899375664,15.0,0.05448518205475127,0.08554948698408132,0.0339815592292619,0.8167101899375664,0.009273581794339165
QPSK_SNR15_ID21.npy,QPSK,16QAM,0.8620356701942067,15.0,0.04950818808385053,0.05390848011490509,0.020860657600405574,0.8620356701942067,0.013687004006632126
QPSK_SNR15_ID22.npy,QPSK,16QAM,0.933034841479154,15.0,0.020987123830010744,0.0176504086614542,0.005684576611692603,0.933034841479154,0.022643049417688427
QPSK_SNR15_ID23.npy,QPSK,16QAM,0.8732888126236003,15.0,0.022579567109050663,0.07738190233599006,0.008005108979294198,0.8732888126236003,0.01874460895206479
QPSK_SNR15_ID24.npy,QPSK,QPSK,0.4777768617473713,15.0,0.024691475216199972,0.4777768617473713,0.018384949248288002,0.4682798684641117,0.010866845324029087
QPSK_SNR15_ID25.npy,QPSK,16QAM,0.9417290057400728,15.0,0.019332445354959257,0.019881781058719124,0.0054007262736208055,0.9417290057400728,0.01365604157262807
QPSK_SNR15_ID26.npy,QPSK,16QAM,0.7904264926311154,15.0,0.029957947444544625,0.07901574504795328,0.08765116718718949,0.7904264926311154,0.012948647689197153
QPSK_SNR15_ID27.npy,QPSK,16QAM,0.8639384925319361,15.0,0.031697025374362094,0.07678500511555124,0.014128563245151958,0.8639384925319361,0.01345091373299857
QPSK_SNR15_ID28.npy,QPSK,16QAM,0.8496229524968127,15.0,0.022118473117040276,0.07798170026665714,0.005192614150914105,0.8496229524968127,0.045084259968575735
QPSK_SNR15_ID29.npy,QPSK,16QAM,0.7744602007790794,15.0,0.04477919476111674,0.11525550719502647,0.052677515102200735,0.7744602007790794,0.012827582162576616
QPSK_SNR15_ID3.npy,QPSK,8PSK,0.9339859705005784,15.0,0.01417281626310315,0.026255646148037007,0.9339859705005784,0.02348789526270492,0.002097671825576565
QPSK_SNR15_ID30.npy,QPSK,16QAM,0.9045000658396928,15.0,0.028265693989125002,0.04475091925723678,0.010236843555515674,0.9045000658396928,0.012246477358429753
